C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_37_045.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_37_045.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_37_045.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_37_148.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_37_148.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_37_148.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_37_258.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_37_258.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_37_258.jpg, -0.3268032, 1, 0, 30.16736
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_37_360.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_37_360.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_37_360.jpg, -0.0202866, 1, 0, 30.18999
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_37_466.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_37_466.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_37_466.jpg, 0, 1, 0, 30.19002
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_37_569.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_37_569.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_37_569.jpg, 0, 1, 0, 30.19024
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_37_676.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_37_676.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_37_676.jpg, 0, 1, 0, 30.19027
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_37_780.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_37_780.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_37_780.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_37_883.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_37_883.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_37_883.jpg, 0, 1, 0, 30.19054
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_37_985.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_37_985.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_37_985.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_38_087.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_38_087.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_38_087.jpg, 0, 1, 0, 30.19033
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_38_189.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_38_189.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_38_189.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_38_290.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_38_290.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_38_290.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_38_392.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_38_392.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_38_392.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_38_497.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_38_497.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_38_497.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_38_601.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_38_601.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_38_601.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_38_701.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_38_701.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_38_701.jpg, 0, 1, 0, 30.19027
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_38_807.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_38_807.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_38_807.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_38_907.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_38_907.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_38_907.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_39_011.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_39_011.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_39_011.jpg, -0.2751966, 1, 0, 30.17223
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_39_113.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_39_113.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_39_113.jpg, -0.05564816, 1, 0, 30.19091
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_39_215.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_39_215.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_39_215.jpg, 0, 1, 0, 30.19004
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_39_315.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_39_315.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_39_315.jpg, 0, 1, 0, 30.19025
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_39_417.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_39_417.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_39_417.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_39_519.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_39_519.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_39_519.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_39_623.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_39_623.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_39_623.jpg, 0, 1, 0, 30.19032
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_39_729.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_39_729.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_39_729.jpg, 0, 1, 0, 30.19025
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_39_829.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_39_829.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_39_829.jpg, 0, 1, 0, 30.19034
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_39_937.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_39_937.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_39_937.jpg, -0.08693761, 1, 0, 30.18841
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_40_043.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_40_043.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_40_043.jpg, 0, 1, 0, 30.19026
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_40_145.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_40_145.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_40_145.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_40_246.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_40_246.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_40_246.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_40_349.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_40_349.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_40_349.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_40_455.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_40_455.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_40_455.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_40_561.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_40_561.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_40_561.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_40_663.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_40_663.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_40_663.jpg, -0.2790057, 1, 0, 30.17331
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_40_765.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_40_765.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_40_765.jpg, -0.02460479, 1, 0, 30.19023
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_40_866.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_40_866.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_40_866.jpg, 0, 1, 0, 30.19006
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_40_969.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_40_969.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_40_969.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_41_069.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_41_069.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_41_069.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_41_170.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_41_170.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_41_170.jpg, 0, 1, 0, 30.19033
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_41_275.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_41_275.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_41_275.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_41_379.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_41_379.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_41_379.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_41_481.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_41_481.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_41_481.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_41_585.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_41_585.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_41_585.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_41_690.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_41_690.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_41_690.jpg, 0, 1, 0, 30.19032
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_41_794.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_41_794.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_41_794.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_41_896.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_41_896.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_41_896.jpg, -0.304467, 1, 0, 30.16887
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_42_000.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_42_000.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_42_000.jpg, 0, 1, 0, 30.18923
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_42_102.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_42_102.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_42_102.jpg, 0, 1, 0, 30.19004
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_42_206.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_42_206.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_42_206.jpg, 0, 1, 0, 30.19027
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_42_308.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_42_308.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_42_308.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_42_411.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_42_411.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_42_411.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_42_515.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_42_515.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_42_515.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_42_619.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_42_619.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_42_619.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_42_721.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_42_721.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_42_721.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_42_822.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_42_822.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_42_822.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_42_924.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_42_924.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_42_924.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_43_027.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_43_027.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_43_027.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_43_127.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_43_127.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_43_127.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_43_233.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_43_233.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_43_233.jpg, 0, 1, 0, 30.1902
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_43_340.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_43_340.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_43_340.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_43_441.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_43_441.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_43_441.jpg, -0.0755157, 1, 0, 30.1889
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_43_542.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_43_542.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_43_542.jpg, -0.2278746, 1, 0, 30.18068
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_43_648.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_43_648.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_43_648.jpg, 0, 1, 0, 30.18922
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_43_754.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_43_754.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_43_754.jpg, 0, 1, 0, 30.19018
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_43_857.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_43_857.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_43_857.jpg, 0, 1, 0, 30.19024
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_43_959.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_43_959.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_43_959.jpg, 0, 1, 0, 30.19025
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_44_060.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_44_060.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_44_060.jpg, 0, 1, 0, 30.19032
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_44_161.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_44_161.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_44_161.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_44_262.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_44_262.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_44_262.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_44_367.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_44_367.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_44_367.jpg, 0, 1, 0, 30.19033
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_44_471.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_44_471.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_44_471.jpg, 0, 1, 0, 30.19033
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_44_573.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_44_573.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_44_573.jpg, 0, 1, 0, 30.19027
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_44_675.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_44_675.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_44_675.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_44_779.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_44_779.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_44_779.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_44_884.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_44_884.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_44_884.jpg, 0, 1, 0, 30.19025
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_44_988.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_44_988.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_44_988.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_45_092.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_45_092.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_45_092.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_45_194.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_45_194.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_45_194.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_45_297.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_45_297.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_45_297.jpg, 0, 1, 0, 30.19032
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_45_404.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_45_404.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_45_404.jpg, 0, 1, 0, 30.19027
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_45_507.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_45_507.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_45_507.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_45_613.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_45_613.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_45_613.jpg, 0, 1, 0, 30.1902
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_45_713.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_45_713.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_45_713.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_45_819.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_45_819.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_45_819.jpg, 0, 1, 0, 30.19022
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_45_921.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_45_921.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_45_921.jpg, -0.0838692, 1, 0, 30.18863
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_46_023.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_46_023.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_46_023.jpg, -0.3125136, 1, 0, 30.16944
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_46_131.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_46_131.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_46_131.jpg, -0.008773524, 1, 0, 30.18951
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_46_236.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_46_236.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_46_236.jpg, 0, 1, 0, 30.19014
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_46_340.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_46_340.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_46_340.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_46_445.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_46_445.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_46_445.jpg, 0, 1, 0, 30.19032
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_46_549.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_46_549.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_46_549.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_46_654.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_46_654.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_46_654.jpg, 0, 1, 0, 30.19011
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_46_758.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_46_758.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_46_758.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_06_46_861.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_06_46_861.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_06_46_861.jpg, 0, 1, 0, 30.1903
